#0. Enu
#1. Fluence without energy resolution using Evis = Enu - 0.78
#2. Fluence with energy resolution using Evis = Enu - 0.78
#3. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp
#4. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp and correction of quenching effect
#
27.95 902527540.752 902214442.532 902208858.667 902216875.644
27.96 901919595.393 901606674.559 901601096.878 901609105.004
27.97 901312144.236 900999573.849 900994002.346 901002001.58
27.98 900705510.776 900393139.416 900387574.084 900395564.384
27.99 900099369.961 899787370.277 899781811.11 899789792.431
28.0 899494044.417 899182265.45 899176712.441 899184684.735
28.01 898889371.233 898577823.955 898572277.098 898580240.314
28.02 898285349.421 897974044.813 897968504.101 897976458.189
28.03 897681977.992 897370927.048 897365392.475 897373337.379
28.04 897079255.96 896768469.686 896762941.244 896770876.907
28.05 896477182.344 896166671.752 896161149.436 896169075.8
28.06 895875756.159 895565532.278 895560016.08 895567933.083
28.07 895274976.428 894965050.293 894959540.207 894967447.784
28.08 894674842.171 894365224.829 894359720.85 894367618.934
28.09 894075511.958 893766054.922 893760557.042 893768445.565
28.1 893476665.512 893167539.608 893162047.82 893169926.712
28.11 892878461.619 892569677.924 892564192.221 892572061.408
28.12 892281058.214 891972468.91 891966989.287 891974848.693
28.13 891684294.998 891375911.609 891370438.058 891378287.606
28.14 891088012.528 890780005.063 890774537.577 890782377.188
28.15 890492527.011 890184748.317 890179286.89 890187116.482
28.16 889897678.793 889590140.419 889584685.044 889592504.534
28.17 889303466.915 888996180.416 888990731.086 888998540.39
28.18 888709890.419 888402867.36 888397424.069 888405223.1
28.19 888116948.351 887810200.303 887804763.042 887812551.713
28.2 887524639.754 887218178.298 887212747.062 887220525.284
28.21 886933120.684 886626800.402 886621375.183 886629142.866
28.22 886342075.97 886036065.67 886030646.462 886038403.516
28.23 885751661.878 885445973.164 885440559.959 885448306.293
28.24 885162033.841 884856521.943 884851114.734 884858850.257
28.25 884572877.948 884267711.07 884262309.851 884270034.47
28.26 883984505.808 883679539.609 883674144.372 883681857.998
28.27 883396760.101 883092006.627 883086617.365 883094319.907
28.28 882809484.341 882505111.191 882499727.897 882507419.266
28.29 882222988.895 881918852.371 881913475.038 881921155.144
28.3 881637117.074 881333229.237 881327857.858 881335526.615
28.31 881051867.944 880748240.863 880742875.431 880750532.753
28.32 880467240.576 880163886.323 880158526.83 880166172.635
28.33 879883388.56 879580164.693 879574811.132 879582445.34
28.34 879300001.725 878997075.052 878991727.416 878999349.949
28.35 878717233.87 878414616.478 878409274.76 878416885.545
28.36 878135237.978 877832788.053 877827452.245 877835051.214
28.37 877553705.112 877251588.86 877246258.956 877253846.041
28.38 876972941.96 876671017.983 876665693.975 876673269.118
28.39 876392640.404 876091074.509 876085756.39 876093319.536
28.4 875813106.322 875511757.526 875506445.289 875513996.389
28.41 875234185.303 874933066.124 874927759.761 874935298.772
28.42 874655876.434 874354999.392 874349698.897 874357225.784
28.43 874078178.806 873777556.425 873772261.79 873779776.525
28.44 873501091.51 873200736.317 873195447.535 873202950.098
28.45 872924613.641 872624538.164 872619255.227 872626745.609
28.46 872348896.176 872048961.064 872043683.966 872051162.163
28.47 871773634.246 871474004.117 871468732.849 871476198.87
28.48 871198979.033 870899666.422 870894400.979 870901854.843
28.49 870625080.923 870325947.084 870320687.458 870328129.194
28.5 870051787.335 869752845.206 869747591.39 869755021.041
28.51 869478946.488 869180359.895 869175111.881 869182529.5
28.52 868906859.459 868608490.258 868603248.039 868610653.693
28.53 868335374.272 868037235.403 868031998.973 868039392.743
28.54 867764490.037 867466594.443 867461363.793 867468745.775
28.55 867194205.866 866896566.489 866891341.613 866898711.916
28.56 866624520.873 866327150.655 866321931.546 866329290.295
28.57 866055434.173 865758346.057 865753132.708 865760480.046
28.58 865487094.388 865190151.812 865184944.216 865192280.3
28.59 864919201.43 864622567.039 864617365.189 864624690.196
28.6 864351904.123 864055590.858 864050394.747 864057708.863
28.61 863785350.504 863489222.391 863484032.012 863491335.411
28.62 863219390.39 862923460.762 862918276.108 862925568.944
28.63 862654022.908 862358305.097 862353126.16 862360408.572
28.64 862089098.853 861793754.52 861788581.295 861795853.406
28.65 861524914.215 861229808.162 861224640.64 861231902.559
28.66 860961319.598 860666465.151 860661303.327 860668555.147
28.67 860398461.886 860103724.62 860098568.485 860105810.288
28.68 859836044.519 859541585.7 859536435.249 859543667.102
28.69 859274214.578 858980047.528 858974902.753 858982124.712
28.7 858712971.2 858419109.238 858413970.133 858421182.242
28.71 858152460.507 857858769.968 857853636.527 857860838.82
28.72 857592534.276 857299028.858 857293901.073 857301093.575
28.73 857033045.052 856739885.049 856734762.913 856741945.638
28.74 856474285.368 856181337.682 856176221.189 856183394.143
28.75 855916107.583 855623385.902 855618275.046 855625438.226
28.76 855358510.844 855066028.854 855060923.627 855068077.024
28.77 854801494.304 854509265.685 854504166.081 854511309.679
28.78 854245057.113 853953095.543 853948001.555 853955135.331
28.79 853689198.425 853397517.579 853392429.2 853399553.126
28.8 853134062.664 852842530.943 852837448.168 852844562.21
28.81 852579358.263 852288134.789 852283057.611 852290161.73
28.82 852025374.726 851734328.272 851729256.684 851736350.837
28.83 851471965.948 851181110.547 851176044.544 851183128.684
28.84 850918986.577 850628480.773 850623420.347 850630494.425
28.85 850366724.994 850076438.107 850071383.253 850078447.216
28.86 849815035.662 849524981.712 849519932.422 849526986.216
28.87 849263917.748 848974110.749 848969067.018 848976110.584
28.88 848713370.423 848423824.381 848418786.203 848425819.481
28.89 848163536.435 847874121.774 847869089.143 847876112.073
28.9 847614127.613 847325002.095 847319975.004 847326987.525
28.91 847065286.895 846776464.512 846771442.955 846778445.004
28.92 846517156.48 846228508.194 846223492.164 846230483.679
28.93 845969592.152 845681132.312 845676121.805 845683102.721
28.94 845422450.438 845134336.039 845129331.049 845136301.303
28.95 844876016.008 844588118.55 844583119.069 844590078.6
28.96 844330145.208 844042479.019 844037485.043 844044433.787
28.97 843784837.221 843497416.625 843492428.147 843499366.042
28.98 843240091.234 842952930.545 842947947.559 842954874.545
28.99 842696048.166 842409019.959 842404042.461 842410958.478
29.0 842152423.557 841865684.05 841860712.032 841867617.021
29.01 841609499.881 841322922.0 841317955.457 841324849.361
29.02 841066993.412 840780732.993 840775771.92 840782654.683
29.03 840525185.898 840239116.216 840234160.606 840241032.175
29.04 839983935.165 839698070.855 839693120.704 839699981.025
29.05 839443240.412 839157596.101 839152651.402 839159500.425
29.06 838903100.837 838617691.142 838612751.89 838619589.566
29.07 838363515.639 838078355.171 838073421.36 838080247.642
29.08 837824484.022 837539587.382 837534659.006 837541473.849
29.09 837286005.186 837001386.968 836996464.022 837003267.383
29.1 836748218.079 836463753.126 836458835.604 836465627.442
29.11 836210842.245 835926685.053 835921772.95 835928553.226
29.12 835674156.195 835390181.949 835385275.259 835392043.936
29.13 835138019.397 834854243.014 834849341.731 834856098.774
29.14 834602431.063 834318867.449 834313971.568 834320716.945
29.15 834067390.407 833784054.459 833779163.973 833785897.654
29.16 833532896.642 833249803.247 833244918.152 833251640.107
29.17 832998948.985 832716113.02 832711233.31 832717943.514
29.18 832465546.653 832182982.986 832178108.655 832184807.082
29.19 831932827.001 831650412.353 831645543.395 831652230.024
29.2 831400512.799 831118400.332 831113536.742 831120211.552
29.21 830868879.367 830586946.134 830582087.907 830588750.879
29.22 830337650.185 830056048.974 830051196.103 830057847.22
29.23 829807099.867 829525708.065 829520860.544 829527499.793
29.24 829277089.859 828995922.623 828991080.448 828997707.814
29.25 828747619.388 828466691.867 828461855.03 828468470.503
29.26 828218824.59 827938015.014 827933183.511 827939787.081
29.27 827690430.71 827409891.285 827405065.109 827411656.769
29.28 827162574.061 826882319.901 826877499.047 826884078.79
29.29 826635390.26 826355300.086 826350484.548 826357052.369
29.3 826108741.812 825828831.063 825824020.835 825830576.731
29.31 825582491.92 825302912.059 825298107.135 825304651.105
29.32 825056912.067 824777542.3 824772742.674 824779274.717
29.33 824531865.284 824252721.015 824247926.681 824254446.799
29.34 824007350.814 823728447.433 823723658.386 823730166.58
29.35 823483503.245 823204720.786 823199937.02 823206433.294
29.36 822960050.959 822681540.307 822676761.815 822683246.173
29.37 822437128.721 822158905.229 822154132.005 822160604.454
29.38 821914870.607 821636814.787 821632046.826 821638507.372
29.39 821393140.695 821115268.218 821110505.513 821116954.164
29.4 820871803.748 820594264.759 820589507.305 820595944.07
29.41 820351128.164 820073803.651 820069051.441 820075476.33
29.42 819830978.539 819553884.133 819549137.162 819555550.184
29.43 819311488.106 819034505.447 819029763.709 819036164.877
29.44 818792387.997 818515666.838 818510930.326 818517319.651
29.45 818273811.617 817997367.548 817992636.256 817999013.753
29.46 817755891.695 817479606.824 817474880.747 817481246.428
29.47 817238360.385 816962383.914 816957663.045 816964016.924
29.48 816721483.718 816445698.065 816440982.399 816447324.491
29.49 816205127.49 815929548.528 815924838.058 815931168.379
29.5 815689290.967 815413934.553 815409229.274 815415547.84
29.51 815173973.416 814898855.394 814894155.299 814900462.127
29.52 814659306.564 814384310.304 814379615.387 814385910.493
29.53 814145024.596 813870298.537 813865608.793 813871892.194
29.54 813631259.408 813356819.351 813352134.774 813358406.488
29.55 813118142.234 812843872.003 812839192.587 812845452.632
29.56 812605540.054 812331455.751 812326781.49 812333029.885
29.57 812093452.144 811819569.857 811814900.745 811821137.508
29.58 811581877.782 811308213.581 811303549.613 811309774.763
29.59 811070816.247 810797386.187 810792727.356 810798940.914
29.6 810560266.818 810287086.939 810282433.24 810288635.223
29.61 810050228.776 809777315.102 809772666.528 809778856.958
29.62 809540832.204 809268069.942 809263426.489 809269605.385
29.63 809031945.257 808759350.728 808754712.39 808760879.771
29.64 808523436.749 808251156.729 808246523.499 808252679.388
29.65 808015567.074 807743487.215 807738859.089 807745003.504
29.66 807508204.886 807236341.459 807231718.431 807237851.393
29.67 807001349.473 806729718.733 806725100.797 806731222.327
29.68 806495129.945 806223618.312 806219005.462 806225115.581
29.69 805989285.796 805718039.47 805713431.701 805719530.431
29.7 805483946.3 805212981.486 805208378.793 805214466.153
29.71 804979240.083 804708443.638 804703846.014 804709922.027
29.72 804475036.786 804204425.204 804199832.644 804205897.33
29.73 803971335.707 803700925.465 803696337.964 803702391.344
29.74 803468136.147 803197943.703 803193361.256 803199403.352
29.75 802965437.407 802695479.202 802690901.803 802696932.635
29.76 802463238.787 802193531.245 802188958.888 802194978.479
29.77 801961667.955 801692099.119 801687531.799 801693540.17
29.78 801460467.328 801191182.11 801186619.822 801192616.994
29.79 800959892.779 800690779.506 800686222.245 800692208.239
29.8 800459815.253 800190890.598 800186338.357 800192313.194
29.81 799960234.059 799691514.674 799686967.449 799692931.152
29.82 799461148.507 799192651.028 799188108.813 799194061.402
29.83 798962557.91 798694298.952 798689761.742 798695703.239
29.84 798464461.579 798196457.741 798191925.53 798197855.957
29.85 797966985.916 797699126.69 797694599.473 797700518.851
29.86 797469875.904 797202305.096 797197782.867 797203691.217
29.87 796973384.876 796705992.257 796701475.011 796707372.355
29.88 796477385.064 796210187.472 796205675.204 796211561.563
29.89 795981875.788 795714890.041 795710382.746 795716258.141
29.9 795486856.367 795220099.267 795215596.939 795221461.391
29.91 794992326.126 794725814.452 794721317.085 794727170.616
29.92 794498410.372 794232034.899 794227542.488 794233385.121
29.93 794004856.303 793738759.915 793734272.455 793740104.209
29.94 793511915.059 793245988.805 793241506.291 793247327.188
29.95 793019459.984 792753720.878 792749243.304 792755053.365
29.96 792527490.407 792261955.442 792257482.802 792263282.049
29.97 792036005.657 791770691.808 791766224.097 791772012.549
29.98 791545005.066 791279929.285 791275466.498 791281244.178
29.99 791054487.968 790789667.188 790785209.319 790790976.248
30.0 790564578.435 790299904.829 790295451.872 790301208.072
30.01 790075150.755 789810641.523 789806193.474 789811938.964
30.02 789586079.832 789321876.586 789317433.439 789323168.241
30.03 789097614.022 788833609.336 788829171.085 788834895.22
30.04 788609628.079 788345839.09 788341405.73 788347119.22
30.05 788122245.313 787858565.168 787854136.694 787859839.558
30.06 787635216.972 787371786.891 787367363.297 787373055.557
30.07 787148790.188 786885503.581 786881084.861 786886766.538
30.08 786662716.823 786399714.56 786395300.709 786400971.823
30.09 786177243.398 785914419.153 785910010.166 785915670.738
30.1 785692245.597 785429616.684 785425212.556 785430862.607
30.11 785207722.769 784945306.481 784940907.206 784946546.756
30.12 784723674.261 784461487.871 784457093.443 784462722.514
30.13 784240099.426 783978160.183 783973770.597 783979389.208
30.14 783757120.215 783495322.746 783490937.997 783496546.169
30.15 783274613.08 783012974.892 783008594.974 783014192.729
30.16 782792455.075 782531115.953 782526740.861 782532328.218
30.17 782310890.305 782049745.262 782045374.99 782050951.97
30.18 781829795.679 781568862.153 781564496.697 781570063.32
30.19 781349292.402 781088465.963 781084105.317 781089661.603
30.2 780869135.986 780608556.028 780604200.187 780609746.156
30.21 780389447.792 780129131.686 780124780.644 780130316.317
30.22 779910348.58 779650192.276 779645846.028 779651371.425
30.23 779431716.017 779171737.138 779167395.679 779172910.82
30.24 778953549.465 778693765.614 778689428.938 778694933.843
30.25 778475848.291 778216277.045 778211945.148 778217439.836
30.26 777998611.861 777739270.775 777734943.651 777740428.144
30.27 777521960.203 777262746.149 777258423.794 777263898.11
30.28 777045651.22 776786702.513 776782384.921 776787849.081
30.29 776569925.453 776311139.214 776306826.379 776312280.403
30.3 776094661.614 775836055.599 775831747.517 775837191.424
30.31 775619859.077 775361451.018 775357147.684 775362581.493
30.32 775145517.217 774887324.82 774883026.229 774888449.961
30.33 774671635.408 774413676.358 774409382.505 774414796.178
30.34 774198213.027 773940504.983 773936215.863 773941619.498
30.35 773725368.935 773467810.05 773463525.658 773468919.274
30.36 773252982.735 772995590.913 772991311.244 772996694.859
30.37 772781053.808 772523846.927 772519571.976 772524945.611
30.38 772309581.536 772052577.449 772048307.212 772053670.886
30.39 771838565.3 771581781.838 771577516.31 771582870.041
30.4 771368004.485 771111459.453 771107198.628 771112542.437
30.41 770898017.086 770641609.653 770637353.527 770642687.432
30.42 770428365.123 770172231.799 770167980.368 770173304.388
30.43 769959285.061 769703325.255 769699078.513 769704392.668
30.44 769490657.677 769234889.384 769230647.326 769235951.635
30.45 769022482.362 768766923.55 768762686.172 768767980.653
30.46 768554758.505 768299427.118 768295194.416 768300479.088
30.47 768087603.247 767832399.456 767828171.424 767833446.306
30.48 767620780.341 767365839.93 767361616.565 767366881.675
30.49 767154524.535 766899747.911 766895529.207 766900784.565
30.5 766688717.477 766434122.768 766429908.72 766435154.344
30.51 766223358.564 765968963.871 765964754.476 765969990.385
30.52 765758447.193 765504270.593 765500065.845 765505292.058
30.53 765294099.656 765040042.307 765035842.203 765041058.737
30.54 764830081.425 764576278.388 764572082.921 764577289.796
30.55 764366625.547 764112978.21 764108787.377 764113984.61
30.56 763903614.53 763650141.149 763645954.946 763651142.557
30.57 763441047.779 763187766.584 763183585.005 763188763.012
30.58 762978924.698 762725853.893 762721676.933 762726845.354
30.59 762517244.694 762264402.454 762260230.11 762265388.963
30.6 762056007.172 761803411.649 761799243.916 761804393.22
30.61 761595327.307 761342880.86 761338717.732 761343857.506
30.62 761135088.462 760882809.468 760878650.942 760883781.203
30.63 760675290.047 760423196.858 760419042.929 760424163.695
30.64 760215931.474 759964042.414 759959893.078 759965004.368
30.65 759757012.156 759505345.523 759501200.774 759506302.605
30.66 759298646.576 759047105.57 759042965.405 759048057.796
30.67 758840603.87 758589321.945 758585186.358 758590269.327
30.68 758383113.455 758131994.035 758127863.021 758132936.587
30.69 757926059.678 757675121.231 757670994.786 757676058.966
30.7 757469441.959 757218702.923 757214581.043 757219635.855
30.71 757013259.716 756762738.504 756758621.185 756763666.645
30.72 756557626.609 756307227.367 756303114.603 756308150.731
30.73 756102313.443 755852168.906 755848060.692 755853087.506
30.74 755647547.983 755397562.516 755393458.847 755398476.365
30.75 755193215.413 754943407.592 754939308.464 754944316.704
